com.samsung.health.step_count,1144003,4
speed,pkg_name,count,sample_position_type,time_offset,start_time,calorie,deviceuuid,custom,end_time,datauuid,distance,create_time,update_time
0.986044,com.sec.android.app.shealth,87,,3600000,"27.12.2020, 13:16:00",2.703252,s9WP4NdMbk,,"27.12.2020, 13:17:00",16090713-0000-0000-0000-090713600000,53.199051,"31.12.2020, 12:59:07","31.12.2020, 12:59:07",
1.002338,com.sec.android.app.shealth,97,,3600000,"27.12.2020, 13:17:00",3.040525,s9WP4NdMbk,,"27.12.2020, 13:18:00",16090714-0000-0000-0000-090714200000,59.463684,"31.12.2020, 12:59:07","31.12.2020, 12:59:07",
1.002338,com.sec.android.app.shealth,97,,3600000,"27.12.2020, 13:18:00",3.040525,s9WP4NdMbk,,"27.12.2020, 13:19:00",16090714-0000-0000-0000-090714800000,59.463684,"31.12.2020, 12:59:07","31.12.2020, 12:59:07",
1.002338,com.sec.android.app.shealth,97,,3600000,"27.12.2020, 13:19:00",3.040525,s9WP4NdMbk,,"27.12.2020, 13:20:00",16090715-0000-0000-0000-090715400000,59.463684,"31.12.2020, 12:59:07","31.12.2020, 12:59:07",
1.002338,com.sec.android.app.shealth,98,,3600000,"27.12.2020, 13:20:00",3.040525,s9WP4NdMbk,,"27.12.2020, 13:21:00",16090716-0000-0000-0000-090716000000,59.463684,"31.12.2020, 12:59:07","31.12.2020, 12:59:07",
0.994915,com.sec.android.app.shealth,96,,3600000,"27.12.2020, 13:21:00",2.974998,s9WP4NdMbk,,"27.12.2020, 13:22:00",16090716-0000-0000-0000-090716600000,58.570129,"31.12.2020, 12:59:07","31.12.2020, 12:59:07",
0.985835,com.sec.android.app.shealth,95,,3600000,"27.12.2020, 13:22:00",2.957881,s9WP4NdMbk,,"27.12.2020, 13:23:00",16090717-0000-0000-0000-090717200000,57.495583,"31.12.2020, 12:59:07","31.12.2020, 12:59:07",
0.985835,com.sec.android.app.shealth,96,,3600000,"27.12.2020, 13:23:00",2.957881,s9WP4NdMbk,,"27.12.2020, 13:24:00",16090717-0000-0000-0000-090717800000,57.495583,"31.12.2020, 12:59:07","31.12.2020, 12:59:07",
0.985835,com.sec.android.app.shealth,95,,3600000,"27.12.2020, 13:24:00",2.957881,s9WP4NdMbk,,"27.12.2020, 13:25:00",16090718-0000-0000-0000-090718400000,57.495583,"31.12.2020, 12:59:07","31.12.2020, 12:59:07",
0.985835,com.sec.android.app.shealth,96,,3600000,"27.12.2020, 13:25:00",2.957881,s9WP4NdMbk,,"27.12.2020, 13:26:00",16090719-0000-0000-0000-090719000000,57.495583,"31.12.2020, 12:59:07","31.12.2020, 12:59:07",
0.979086,com.sec.android.app.shealth,96,,3600000,"27.12.2020, 13:26:00",2.945161,s9WP4NdMbk,,"27.12.2020, 13:27:00",16090719-0000-0000-0000-090719600000,57.604488,"31.12.2020, 12:59:07","31.12.2020, 12:59:07",
0.967023,com.sec.android.app.shealth,96,,3600000,"27.12.2020, 13:27:00",2.972809,s9WP4NdMbk,,"27.12.2020, 13:28:00",16090720-0000-0000-0000-090720200000,57.804001,"31.12.2020, 12:59:07","31.12.2020, 12:59:07",
0.967023,com.sec.android.app.shealth,97,,3600000,"27.12.2020, 13:28:00",2.972809,s9WP4NdMbk,,"27.12.2020, 13:29:00",16090720-0000-0000-0000-090720800000,57.804001,"31.12.2020, 12:59:07","31.12.2020, 12:59:07",
0.967023,com.sec.android.app.shealth,97,,3600000,"27.12.2020, 13:29:00",2.972809,s9WP4NdMbk,,"27.12.2020, 13:30:00",16090721-0000-0000-0000-090721400000,57.804001,"31.12.2020, 12:59:07","31.12.2020, 12:59:07",
0.967023,com.sec.android.app.shealth,96,,3600000,"27.12.2020, 13:30:00",2.972809,s9WP4NdMbk,,"27.12.2020, 13:31:00",16090722-0000-0000-0000-090722000000,57.804001,"31.12.2020, 12:59:07","31.12.2020, 12:59:07",
0.977776,com.sec.android.app.shealth,95,,3600000,"27.12.2020, 13:31:00",2.993428,s9WP4NdMbk,,"27.12.2020, 13:32:00",16090722-0000-0000-0000-090722600000,57.697281,"31.12.2020, 12:59:07","31.12.2020, 12:59:07",
1.011391,com.sec.android.app.shealth,87,,3600000,"27.12.2020, 13:32:00",2.902398,s9WP4NdMbk,,"27.12.2020, 13:33:00",16090723-0000-0000-0000-090723200000,57.380638,"31.12.2020, 12:59:07","31.12.2020, 12:59:07",
1.011391,com.sec.android.app.shealth,87,,3600000,"27.12.2020, 13:33:00",2.902398,s9WP4NdMbk,,"27.12.2020, 13:34:00",16090723-0000-0000-0000-090723800000,57.380638,"31.12.2020, 12:59:07","31.12.2020, 12:59:07",
1.011391,com.sec.android.app.shealth,88,,3600000,"27.12.2020, 13:34:00",2.902398,s9WP4NdMbk,,"27.12.2020, 13:35:00",16090724-0000-0000-0000-090724400000,57.380638,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
1.011391,com.sec.android.app.shealth,87,,3600000,"27.12.2020, 13:35:00",2.902398,s9WP4NdMbk,,"27.12.2020, 13:36:00",16090725-0000-0000-0000-090725000000,57.380638,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
1.010422,com.sec.android.app.shealth,75,,3600000,"27.12.2020, 13:36:00",2.486258,s9WP4NdMbk,,"27.12.2020, 13:37:00",16090725-0000-0000-0000-090725600000,48.739326,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 13:39:00",0.000000,s9WP4NdMbk,,"27.12.2020, 13:40:00",16090727-0000-0000-0000-090727400000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 13:41:00",0.000000,s9WP4NdMbk,,"27.12.2020, 13:42:00",16090728-0000-0000-0000-090728600000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 13:44:00",0.000000,s9WP4NdMbk,,"27.12.2020, 13:45:00",16090730-0000-0000-0000-090730400000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 13:46:00",0.000000,s9WP4NdMbk,,"27.12.2020, 13:47:00",16090731-0000-0000-0000-090731600000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 13:48:00",0.000000,s9WP4NdMbk,,"27.12.2020, 13:49:00",16090732-0000-0000-0000-090732800000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 13:51:00",0.000000,s9WP4NdMbk,,"27.12.2020, 13:52:00",16090734-0000-0000-0000-090734600000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 13:53:00",0.000000,s9WP4NdMbk,,"27.12.2020, 13:54:00",16090735-0000-0000-0000-090735800000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 13:56:00",0.000000,s9WP4NdMbk,,"27.12.2020, 13:57:00",16090737-0000-0000-0000-090737600000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 13:58:00",0.000000,s9WP4NdMbk,,"27.12.2020, 13:59:00",16090738-0000-0000-0000-090738800000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 14:00:00",0.000000,s9WP4NdMbk,,"27.12.2020, 14:01:00",16090740-0000-0000-0000-090740000000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 14:03:00",0.000000,s9WP4NdMbk,,"27.12.2020, 14:04:00",16090741-0000-0000-0000-090741800000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 14:05:00",0.000000,s9WP4NdMbk,,"27.12.2020, 14:06:00",16090743-0000-0000-0000-090743000000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 14:08:00",0.000000,s9WP4NdMbk,,"27.12.2020, 14:09:00",16090744-0000-0000-0000-090744800000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 14:10:00",0.000000,s9WP4NdMbk,,"27.12.2020, 14:11:00",16090746-0000-0000-0000-090746000000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 14:12:00",0.000000,s9WP4NdMbk,,"27.12.2020, 14:13:00",16090747-0000-0000-0000-090747200000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 14:15:00",0.000000,s9WP4NdMbk,,"27.12.2020, 14:16:00",16090749-0000-0000-0000-090749000000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 14:17:00",0.000000,s9WP4NdMbk,,"27.12.2020, 14:18:00",16090750-0000-0000-0000-090750200000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 14:20:00",0.000000,s9WP4NdMbk,,"27.12.2020, 14:21:00",16090752-0000-0000-0000-090752000000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 14:22:00",0.000000,s9WP4NdMbk,,"27.12.2020, 14:23:00",16090753-0000-0000-0000-090753200000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 14:24:00",0.000000,s9WP4NdMbk,,"27.12.2020, 14:25:00",16090754-0000-0000-0000-090754400000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 14:27:00",0.000000,s9WP4NdMbk,,"27.12.2020, 14:28:00",16090756-0000-0000-0000-090756200000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 14:29:00",0.000000,s9WP4NdMbk,,"27.12.2020, 14:30:00",16090757-0000-0000-0000-090757400000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 14:32:00",0.000000,s9WP4NdMbk,,"27.12.2020, 14:33:00",16090759-0000-0000-0000-090759200000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 14:34:00",0.000000,s9WP4NdMbk,,"27.12.2020, 14:35:00",16090760-0000-0000-0000-090760400000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 14:36:00",0.000000,s9WP4NdMbk,,"27.12.2020, 14:37:00",16090761-0000-0000-0000-090761600000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.440066,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 14:39:00",0.000000,s9WP4NdMbk,,"27.12.2020, 14:40:00",16090763-0000-0000-0000-090763400000,0.238107,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.425326,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 14:41:00",0.000000,s9WP4NdMbk,,"27.12.2020, 14:42:00",16090764-0000-0000-0000-090764600000,0.177470,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.121074,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 16:13:00",0.000000,s9WP4NdMbk,,"27.12.2020, 16:14:00",16090819-0000-0000-0000-090819800000,0.008826,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.121074,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 17:45:00",0.000000,s9WP4NdMbk,,"27.12.2020, 17:46:00",16090875-0000-0000-0000-090875000000,0.008826,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.000385,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 19:17:00",0.018971,s9WP4NdMbk,,"27.12.2020, 19:18:00",16090930-0000-0000-0000-090930200000,0.000409,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 19:34:00",0.000000,s9WP4NdMbk,,"27.12.2020, 19:35:00",16090940-0000-0000-0000-090940400000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 19:36:00",0.000000,s9WP4NdMbk,,"27.12.2020, 19:37:00",16090941-0000-0000-0000-090941600000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 19:38:00",0.000000,s9WP4NdMbk,,"27.12.2020, 19:39:00",16090942-0000-0000-0000-090942800000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 19:40:00",0.000000,s9WP4NdMbk,,"27.12.2020, 19:41:00",16090944-0000-0000-0000-090944000000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 19:42:00",0.000000,s9WP4NdMbk,,"27.12.2020, 19:43:00",16090945-0000-0000-0000-090945200000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 19:43:00",0.000000,s9WP4NdMbk,,"27.12.2020, 19:44:00",16090945-0000-0000-0000-090945800000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 19:45:00",0.000000,s9WP4NdMbk,,"27.12.2020, 19:46:00",16090947-0000-0000-0000-090947000000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 19:47:00",0.000000,s9WP4NdMbk,,"27.12.2020, 19:48:00",16090948-0000-0000-0000-090948200000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 19:49:00",0.000000,s9WP4NdMbk,,"27.12.2020, 19:50:00",16090949-0000-0000-0000-090949400000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 19:51:00",0.000000,s9WP4NdMbk,,"27.12.2020, 19:52:00",16090950-0000-0000-0000-090950600000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 19:53:00",0.000000,s9WP4NdMbk,,"27.12.2020, 19:54:00",16090951-0000-0000-0000-090951800000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 19:55:00",0.000000,s9WP4NdMbk,,"27.12.2020, 19:56:00",16090953-0000-0000-0000-090953000000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 19:57:00",0.000000,s9WP4NdMbk,,"27.12.2020, 19:58:00",16090954-0000-0000-0000-090954200000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 19:59:00",0.000000,s9WP4NdMbk,,"27.12.2020, 20:00:00",16090955-0000-0000-0000-090955400000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 20:01:00",0.000000,s9WP4NdMbk,,"27.12.2020, 20:02:00",16090956-0000-0000-0000-090956600000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 20:03:00",0.000000,s9WP4NdMbk,,"27.12.2020, 20:04:00",16090957-0000-0000-0000-090957800000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 20:04:00",0.000000,s9WP4NdMbk,,"27.12.2020, 20:05:00",16090958-0000-0000-0000-090958400000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 20:06:00",0.000000,s9WP4NdMbk,,"27.12.2020, 20:07:00",16090959-0000-0000-0000-090959600000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 20:08:00",0.000000,s9WP4NdMbk,,"27.12.2020, 20:09:00",16090960-0000-0000-0000-090960800000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 20:10:00",0.000000,s9WP4NdMbk,,"27.12.2020, 20:11:00",16090962-0000-0000-0000-090962000000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 20:12:00",0.000000,s9WP4NdMbk,,"27.12.2020, 20:13:00",16090963-0000-0000-0000-090963200000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 20:14:00",0.000000,s9WP4NdMbk,,"27.12.2020, 20:15:00",16090964-0000-0000-0000-090964400000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 20:16:00",0.000000,s9WP4NdMbk,,"27.12.2020, 20:17:00",16090965-0000-0000-0000-090965600000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 20:18:00",0.000000,s9WP4NdMbk,,"27.12.2020, 20:19:00",16090966-0000-0000-0000-090966800000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 20:20:00",0.000000,s9WP4NdMbk,,"27.12.2020, 20:21:00",16090968-0000-0000-0000-090968000000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 20:22:00",0.000000,s9WP4NdMbk,,"27.12.2020, 20:23:00",16090969-0000-0000-0000-090969200000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 20:24:00",0.000000,s9WP4NdMbk,,"27.12.2020, 20:25:00",16090970-0000-0000-0000-090970400000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.539372,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 20:25:00",0.000000,s9WP4NdMbk,,"27.12.2020, 20:26:00",16090971-0000-0000-0000-090971000000,0.398760,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.527731,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 20:27:00",0.000000,s9WP4NdMbk,,"27.12.2020, 20:28:00",16090972-0000-0000-0000-090972200000,0.346602,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.370717,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 20:36:00",0.000000,s9WP4NdMbk,,"27.12.2020, 20:37:00",16090977-0000-0000-0000-090977600000,0.097172,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.370717,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 20:46:00",0.000000,s9WP4NdMbk,,"27.12.2020, 20:47:00",16090983-0000-0000-0000-090983600000,0.097172,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.370717,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 20:55:00",0.000000,s9WP4NdMbk,,"27.12.2020, 20:56:00",16090989-0000-0000-0000-090989000000,0.097172,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.370717,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 21:04:00",0.000000,s9WP4NdMbk,,"27.12.2020, 21:05:00",16090994-0000-0000-0000-090994400000,0.097172,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.370717,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 21:13:00",0.000000,s9WP4NdMbk,,"27.12.2020, 21:14:00",16090999-0000-0000-0000-090999800000,0.097172,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.499624,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 21:22:00",0.000000,s9WP4NdMbk,,"27.12.2020, 21:23:00",16091005-0000-0000-0000-091005200000,0.117546,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.729777,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 21:28:00",0.000000,s9WP4NdMbk,,"27.12.2020, 21:29:00",16091008-0000-0000-0000-091008800000,0.145148,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.729777,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 21:33:00",0.000000,s9WP4NdMbk,,"27.12.2020, 21:34:00",16091011-0000-0000-0000-091011800000,0.145148,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.729777,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 21:39:00",0.000000,s9WP4NdMbk,,"27.12.2020, 21:40:00",16091015-0000-0000-0000-091015400000,0.145148,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.729777,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 21:44:00",0.000000,s9WP4NdMbk,,"27.12.2020, 21:45:00",16091018-0000-0000-0000-091018400000,0.145148,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.729777,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 21:50:00",0.000000,s9WP4NdMbk,,"27.12.2020, 21:51:00",16091022-0000-0000-0000-091022000000,0.145148,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.729777,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 21:56:00",0.000000,s9WP4NdMbk,,"27.12.2020, 21:57:00",16091025-0000-0000-0000-091025600000,0.145148,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.729777,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 22:01:00",0.000000,s9WP4NdMbk,,"27.12.2020, 22:02:00",16091028-0000-0000-0000-091028600000,0.145148,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.729777,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 22:07:00",0.000000,s9WP4NdMbk,,"27.12.2020, 22:08:00",16091032-0000-0000-0000-091032200000,0.145148,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.729777,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 22:12:00",0.000000,s9WP4NdMbk,,"27.12.2020, 22:13:00",16091035-0000-0000-0000-091035200000,0.145148,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.729777,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 22:18:00",0.000000,s9WP4NdMbk,,"27.12.2020, 22:19:00",16091038-0000-0000-0000-091038800000,0.145148,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.729777,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 22:24:00",0.000000,s9WP4NdMbk,,"27.12.2020, 22:25:00",16091042-0000-0000-0000-091042400000,0.145148,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.729777,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 22:29:00",0.000000,s9WP4NdMbk,,"27.12.2020, 22:30:00",16091045-0000-0000-0000-091045400000,0.145148,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.729777,com.sec.android.app.shealth,1,,3600000,"27.12.2020, 22:35:00",0.000000,s9WP4NdMbk,,"27.12.2020, 22:36:00",16091049-0000-0000-0000-091049000000,0.145148,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
1.032359,com.sec.android.app.shealth,3,,3600000,"27.12.2020, 22:40:00",0.052510,s9WP4NdMbk,,"27.12.2020, 22:41:00",16091052-0000-0000-0000-091052000000,1.820977,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
1.064033,com.sec.android.app.shealth,13,,3600000,"27.12.2020, 22:41:00",0.535394,s9WP4NdMbk,,"27.12.2020, 22:42:00",16091052-0000-0000-0000-091052600000,10.643003,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.967895,com.sec.android.app.shealth,15,,3600000,"27.12.2020, 22:42:00",0.554564,s9WP4NdMbk,,"27.12.2020, 22:43:00",16091053-0000-0000-0000-091053200000,11.147610,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.961289,com.sec.android.app.shealth,14,,3600000,"27.12.2020, 22:43:00",0.552202,s9WP4NdMbk,,"27.12.2020, 22:44:00",16091053-0000-0000-0000-091053800000,11.187958,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.951950,com.sec.android.app.shealth,2,,3600000,"27.12.2020, 22:44:00",0.049897,s9WP4NdMbk,,"27.12.2020, 22:45:00",16091054-0000-0000-0000-091054400000,1.292430,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.704507,com.sec.android.app.shealth,1,,3600000,"28.12.2020, 10:56:00",0.000000,s9WP4NdMbk,,"28.12.2020, 10:57:00",16091493-0000-0000-0000-091493600000,0.161110,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.704507,com.sec.android.app.shealth,1,,3600000,"28.12.2020, 10:59:00",0.000000,s9WP4NdMbk,,"28.12.2020, 11:00:00",16091495-0000-0000-0000-091495400000,0.161110,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.704507,com.sec.android.app.shealth,1,,3600000,"28.12.2020, 11:03:00",0.000000,s9WP4NdMbk,,"28.12.2020, 11:04:00",16091497-0000-0000-0000-091497800000,0.161110,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.704507,com.sec.android.app.shealth,1,,3600000,"28.12.2020, 11:07:00",0.000000,s9WP4NdMbk,,"28.12.2020, 11:08:00",16091500-0000-0000-0000-091500200000,0.161110,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.704507,com.sec.android.app.shealth,1,,3600000,"28.12.2020, 11:10:00",0.000000,s9WP4NdMbk,,"28.12.2020, 11:11:00",16091502-0000-0000-0000-091502000000,0.161110,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.704507,com.sec.android.app.shealth,1,,3600000,"28.12.2020, 11:14:00",0.000000,s9WP4NdMbk,,"28.12.2020, 11:15:00",16091504-0000-0000-0000-091504400000,0.161110,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
0.704507,com.sec.android.app.shealth,1,,3600000,"28.12.2020, 11:18:00",0.000000,s9WP4NdMbk,,"28.12.2020, 11:19:00",16091506-0000-0000-0000-091506800000,0.161110,"31.12.2020, 12:59:08","31.12.2020, 12:59:08",
